time,area,mun
2010,0.19550214849221334,COUTO MAGALHÃES
2010,9.06272095403052,MACAPÁ
2010,4.130443384799118,ARIQUEMES
2010,0.17584530486581454,ROLIM DE MOURA
2010,2.154089925413269,SÃO SEBASTIÃO DA BOA VISTA
2010,4.991944975178034,SANTA CRUZ DO XINGU
2010,3.859079933200805,ITAUBAL
2010,20.314350026853738,NOVO ARIPUANÃ
2010,3.705558190980633,PONTES E LACERDA
2010,20.86831020292475,BOM JESUS DAS SELVAS
2010,0.46919700744490883,PAULO RAMOS
2010,4.819867020136472,JUTAÍ
2010,5.864572975429407,MARCELÂNDIA
2010,0.157538885772053,COLARES
2010,3.69638055649121,GUAJARÁ-MIRIM
2010,1.0850253347687329,CONQUISTA D'OESTE
2010,78.01292363152085,COLNIZA
2010,0.30857603297861885,SANTANA
2010,0.08100530498541492,IMPERATRIZ
2010,7.436290880248864,BOM JESUS DO TOCANTINS
2010,0.5475201381368506,ANORI
2010,5.657641643350833,MARAÃ
2010,1.9611210720551373,BREVES
2010,0.9534108620902225,VITÓRIA DO MEARIM
2010,0.22787749938253773,SANTARÉM NOVO
2010,0.16413726723753183,OURÉM
2010,19.399785426431027,CENTRO NOVO DO MARANHÃO
2010,0.4640098377035795,BENJAMIN CONSTANT
2010,0,GOIANORTE
2010,0.11736732328417256,PALMEIRÂNDIA
2010,0.3821900414349363,WANDERLÂNDIA
2010,3.810769396583399,SINOP
2010,4.221976498689046,TERRA SANTA
2010,0.6901826700080583,JOÃO LISBOA
2010,132.88496399147152,PORTO VELHO
2010,8.318258873276617,CLÁUDIA
2010,1.1807060316276061,CABIXI
2010,0.21977452552616225,JARU
2010,1.6597508412308457,CACOAL
2010,3.4556478262411776,ROSÁRIO
2010,1.0836206020980004,CACAULÂNDIA
2010,13.165277375461175,PORTO WALTER
2010,3.0365364197287206,GAÚCHA DO NORTE
2010,48.60009021617328,TAILÂNDIA
2010,3.5731236078477866,UARINI
2010,9.50731783943064,MATUPÁ
2010,11.953263964082382,BRASILÉIA
2010,53.403614246283595,MUCAJAÍ
2010,4.858645308466779,SÃO JOÃO DO ARAGUAIA
2010,4.982094766509994,SERINGUEIRAS
2010,0.07586078782160796,BURITIRANA
2010,1.8275270440551998,AMAPÁ
2010,1.2006125845359346,REDENÇÃO
2010,1.228282650183754,SANTA FÉ DO ARAGUAIA
2010,59.21648359440228,NOVA MAMORÉ
2010,44.92561266964749,IPIXUNA DO PARÁ
2010,0.9096012514872808,VILA NOVA DOS MARTÍRIOS
2010,1.749669486056504,MIRASSOL D'OESTE
2010,27.85229701646509,FELIZ NATAL
2010,2.4862563586939324,SILVES
2010,1.2460707525453594,ICATU
2010,3.391432236263033,BARCELOS
2010,0.25963871230714025,ARAPOEMA
2010,0.1705108236459433,DENISE
2010,1.9444816867117343,SÃO JOÃO DO CARÚ
2010,3.2082767836890564,BARRA DO BUGRES
2010,8.123448413111365,MANOEL URBANO
2010,0.5778011579219342,SANTA LUZIA D'OESTE
2010,12.357054043001712,CANDEIAS DO JAMARI
2010,0.07870097739602415,DOIS IRMÃOS DO TOCANTINS
2010,1.1573463203797905,BUJARU
2010,3.8549814369294357,SENADOR GUIOMARD
2010,2.3438517035416937,NOVA OLINDA DO NORTE
2010,8.691654379844135,ALTO PARAÍSO
2010,11.351328664200503,ACRELÂNDIA
2010,0.38486242547547245,SANTA LUZIA DO PARUÁ
2010,3.187403977501483,OURILÂNDIA DO NORTE
2010,9.024527289711452,CURRALINHO
2010,21.890113481141267,CRUZEIRO DO SUL
2010,13.587443248452141,BARREIRINHA
2010,19.192970723420956,ULIANÓPOLIS
2010,7.034881551560345,COARI
2010,46.26414736557465,APUÍ
2010,10.360290449833531,CAREIRO
2010,48.88336958995983,GOIANÉSIA DO PARÁ
2010,0.11013053894437928,BEQUIMÃO
2010,0.06411084602201442,PRIMAVERA DE RONDÔNIA
2010,39.56230831366932,LÁBREA
2010,7.865576608224006,HUMAITÁ
2010,8.6072941967277,ARAGUATINS
2010,6.218955880102101,VILA RICA
2010,50.76445894417192,NOVO PROGRESSO
2010,0.5097735794966607,PEIXE-BOI
2010,1.523871093357032,CASTANHAL
2010,0.6364381933267214,CAJARI
2010,19.08212683636821,ITACOATIARA
2010,10.712549294024083,MANACAPURU
2010,1.361037073302954,BONITO
2010,2.454205107737147,ITAÚBA
2010,3.154872746344899,SANTA ROSA DO PURUS
2010,2.7729851351884127,PARECIS
2010,0.13602826526597397,AUGUSTO CORRÊA
2010,4.9424390137974505,CUTIAS
2010,0.5019028760654454,PINHEIRO
2010,13.396097302629192,NOVO MUNDO
2010,1.2120260084545473,NOVA SANTA HELENA
2010,1.110508051669462,CODAJÁS
2010,67.92090774810364,PARAGOMINAS
2010,349.3238787995662,SÃO FÉLIX DO XINGU
2010,14.368836801536478,MAUÉS
2010,30.013447410540564,ACARÁ
2010,4.997304689044277,SALVATERRA
2010,7.324257743646093,JUÍNA
2010,5.897223748377888,PIMENTEIRAS DO OESTE
2010,0.21193121640144452,PRESIDENTE VARGAS
2010,2.7748420271919483,SANTO AFONSO
2010,0.7118993592961762,ESPERANTINA
2010,1.0632054456637197,SÃO DOMINGOS DO CAPIM
2010,20.02117614882641,MONTE ALEGRE
2010,0.2936021429131635,NOVA UNIÃO
2010,1.4219241316534497,ALTO BOA VISTA
2010,2.635348126273969,NOVA MONTE VERDE
2010,4.652817851457549,MÂNCIO LIMA
2010,8.718844692751876,CASTANHEIRA
2010,58.05347104565682,CACHOEIRA DO PIRIÁ
2010,0.34612919988791646,SÃO FRANCISCO DO BREJÃO
2010,26.681432079728797,TRAIRÃO
2010,1.8916294282227115,BARCARENA
2010,22.95167600774596,BAIÃO
2010,0.29634478598987746,NOVO HORIZONTE DO OESTE
2010,3.5831668312761535,JAPURÁ
2010,3.288866630529857,ITAMARATI
2010,0.9087625246682363,ALVORADA D'OESTE
2010,0.995394806078572,JUNCO DO MARANHÃO
2010,7.3768710945694655,CURUÁ
2010,0.9503554999449596,CENTRO DO GUILHERME
2010,2.285160436802511,BREJO GRANDE DO ARAGUAIA
2010,0.5065128539352464,MURICILÂNDIA
2010,0.571097918223453,GRAJAÚ
2010,7.202834805810524,TURILÂNDIA
2010,13.357865392971116,BURITICUPU
2010,0.07400474883205443,NOVO HORIZONTE DO NORTE
2010,4.032814091020611,PRESIDENTE JUSCELINO
2010,5.577329534679203,CAAPIRANGA
2010,3.52163094339075,SÃO GERALDO DO ARAGUAIA
2010,2.3873765557109103,ATALAIA DO NORTE
2010,0.09550835536186197,SANTO ANTÔNIO DO TAUÁ
2010,2.4066989663159064,TUCUMÃ
2010,17.1066497323781,NOVA BANDEIRANTES
2010,1.9907811262559258,RIO CRESPO
2010,6.694042488129097,PACARAIMA
2010,0.08137103401912787,BERNARDO SAYÃO
2010,1.3389302863487993,CANAÃ DOS CARAJÁS
2010,0.19972413915822995,MARANHÃOZINHO
2010,0.050672356351947875,BENEVIDES
2010,0.29896713787931195,CARLINDA
2010,1.613485385406026,MARACAÇUMÉ
2010,3.086315911628342,ALTO ALEGRE DOS PARECIS
2010,17.91689541180738,AVEIRO
2010,9.309055210427978,VITÓRIA DO XINGU
2010,12.740775415803949,FLORESTA DO ARAGUAIA
2010,0.185162856521765,ARARI
2010,17.671803189403914,CONCEIÇÃO DO ARAGUAIA
2010,19.03492997376151,SANTARÉM
2010,0.2113282802117019,URUPÁ
2010,16.042757794684082,RORAINÓPOLIS
2010,1.894217833128312,THEOBROMA
2010,1.3355038424368646,SÃO JOÃO DE PIRABAS
2010,1.1334960679439474,SANTA TEREZINHA
2010,54.27572758127639,BREU BRANCO
2010,0.9584307295002008,TABATINGA
2010,35.243620722032645,CANTÁ
2010,14.409884072199677,COMODORO
2010,193.94022478525324,ALTAMIRA
2010,1.0565714354651083,GOVERNADOR JORGE TEIXEIRA
2010,1.1443152527075928,PIRAQUÊ
2010,0.40506612979767403,TERRA ALTA
2010,13.548415308777452,JURUENA
2010,6.74300024702102,AMARANTE DO MARANHÃO
2010,0.10872073034933312,SÃO PEDRO DA ÁGUA BRANCA
2010,11.685578347293964,UIRAMUTÃ
2010,36.515074050805346,TUCURUÍ
2010,10.084144902336062,ENVIRA
2010,4.78117847272653,SÃO SEBASTIÃO DO UATUMÃ
2010,14.365688043724901,AÇAILÂNDIA
2010,9.748443611860967,PARANAÍTA
2010,14.448363480639651,SÃO FRANCISCO DO GUAPORÉ
2010,6.227627155723869,GURUPÁ
2010,1.7247183977527325,PORTO GRANDE
2010,3.048998723507316,ESPIGÃO D'OESTE
2010,0.8461534575307352,SÃO FRANCISCO DO PARÁ
2010,5.667094470808161,PLÁCIDO DE CASTRO
2010,24.998292692322693,TARAUACÁ
2010,33.73249393056705,CUJUBIM
2010,33.79880290520865,BURITIS
2010,0.7786059622660706,LAMBARI D'OESTE
2010,12.003561971417021,CANUTAMA
2010,0.31991660015896084,VIGIA
2010,0.44425239410410766,CONCÓRDIA DO PARÁ
2010,4.08934886806393,PIMENTA BUENO
2010,9.242073365770729,PRESIDENTE FIGUEIREDO
2010,8.517173993313385,AMAJARI
2010,0.07800794337954,FIGUEIRÓPOLIS D'OESTE
2010,0.22280083030432501,CÁCERES
2010,6.811658933632014,JORDÃO
2010,0.11296057466747453,MATINHA
2010,8.885356586553142,UNIÃO DO SUL
2010,10.103134431769133,NOVA ESPERANÇA DO PIRIÁ
2010,1.2550859012986209,SÃO LUÍS
2010,38.26266602559657,IRACEMA
2010,5.869579916235931,BOA VISTA DO GURUPI
2010,1.22116113343611,NOVA BRASILÂNDIA D'OESTE
2010,5.578918829985957,BANNACH
2010,4.114294714202953,PARAUAPEBAS
2010,0.2766803474176014,SANTA MARIA DO PARÁ
2010,0.0818386704957609,SÃO MIGUEL DO GUAMÁ
2010,49.790346038591515,BRASIL NOVO
2010,0.8042610989156729,SOURE
2010,18.39185946195978,NOVA UBIRATÃ
2010,274.11297958152346,PACAJÁ
2010,3.0615103185591583,CHUPINGUAIA
2010,3.2722582360432697,SANTA HELENA
2010,1.1867724272701257,ITAPIRANGA
2010,4.8009100728523295,TERRA NOVA DO NORTE
2010,5.68808696701311,SÃO FÉLIX DO ARAGUAIA
2010,0.11944965926451484,GOVERNADOR NEWTON BELLO
2010,68.60827385679998,URUARÁ
2010,0.9111970348854259,BELÉM
2010,0.8802793093626022,COLÍDER
2010,1.4516514112905228,CAPITÃO POÇO
2010,0.06943242107469774,SERRANO DO MARANHÃO
2010,0.2181123343772069,SANTA IZABEL DO PARÁ
2010,19.34989356373278,CAREIRO DA VÁRZEA
2010,2.719758681930577,BOA VISTA DO RAMOS
2010,2.6565400846563607,BRAGANÇA
2010,11.082243728524853,SANTA CARMEM
2010,20.94840645461074,COSTA MARQUES
2010,0.12543999685448345,PRESIDENTE MÉDICI
2010,3.7367291612871196,EPITACIOLÂNDIA
2010,27.524952553990992,ALENQUER
2010,4.519482468695032,PALESTINA DO PARÁ
2010,78.81191956160747,MARABÁ
2010,0.5520609688738979,IGARAPÉ-AÇU
2010,8.564340384333148,RONDOLÂNDIA
2010,1.294447966442029,CORUMBIARA
2010,1.0745490099453516,PAU D'ARCO
2010,11.430786427334363,ITINGA DO MARANHÃO
2010,0.5281285163700548,RIBEIRÃO CASCALHEIRA
2010,4.591032772248736,TURIAÇU
2010,0.22877844314773937,SENADOR LA ROCQUE
2010,0.10129885120228571,SAPUCAIA
2010,1.3240389504906718,MONÇÃO
2010,3.4758183431542413,NOVA OLINDA DO MARANHÃO
2010,7.485152405313346,BONFIM
2010,0.26817717439223765,BANDEIRANTES DO TOCANTINS
2010,10.537824011354909,CÂNDIDO MENDES
2010,44.44592871605008,ÓBIDOS
2010,5.580677987691878,ARAGOMINAS
2010,51.2143362462794,ITUPIRANGA
2010,22.005172321652264,ELDORADO DO CARAJÁS
2010,0.17163338992314367,ANAJATUBA
2010,0.3193943657965997,PRIMAVERA
2010,42.55778952120371,CUMARU DO NORTE
2010,22.00970250361216,MARECHAL THAUMATURGO
2010,0.5293010820540577,MAGALHÃES BARATA
2010,0.10681143305062053,PEQUIZEIRO
2010,0.14489646103519777,ARAPUTANGA
2010,9.119702268966424,BORBA
2010,24.875550157026275,ARAME
2010,0.9506614602653795,AMATURÁ
2009,1.24264795614005,ANAMÃ
2009,3.24196759414304,PAUINI
2009,0.3389694600058839,MOCAJUBA
2009,1.6067596112187017,ASSIS BRASIL
2009,5.44141146512509,SÃO LUIZ
2009,54.65566985424736,MEDICILÂNDIA
2009,29.955363467049146,MOJUÍ DOS CAMPOS
2009,0.3297868852531945,LIMOEIRO DO AJURU
2009,1.664324987556147,EIRUNEPÉ
2009,26.786558487063107,ANAPU
2009,3.034927236799785,RODRIGUES ALVES
2009,0.8398346271660748,CHAVES
2009,13.653258676456298,APIACÁS
2009,0.06867852869585901,RIACHINHO
2009,1.9059583092814947,NOVO AIRÃO
2009,1.991290714806215,BERURI
2009,13.643006343898287,TOMÉ-AÇU
2009,10.677301069954298,NOVA MARINGÁ
2009,3.787125950543457,CAPIXABA
2009,14.460550968739776,JURUTI
2009,0.3453709503576716,NOVA TIMBOTEUA
2009,30.544613830749313,RONDON DO PARÁ
2009,2.317114365040744,FARO
2009,0.4038293954192796,PONTA DE PEDRAS
2009,30.836058300475337,PORTEL
2009,9.036263412879334,NOVA LACERDA
2009,9.033073562989617,ITANHANGÁ
2009,26.53650998500936,SANTANA DO ARAGUAIA
2009,0.7536896812398279,MUANÁ
2009,1.6025213831359733,TAPURAH
2009,5.167265474532824,PARINTINS
2009,8.072471240081157,OEIRAS DO PARÁ
2009,0.5014683728246332,SALTO DO CÉU
2009,0.14924356220812374,SANTA RITA
2009,27.708147004463875,MACHADINHO D'OESTE
2009,6.422658679082437,CANABRAVA DO NORTE
2009,4.319919757075733,ALTO ALEGRE
2009,9.973755265783415,AUTAZES
2009,3.088783020474448,CARUTAPERA
2009,1.0282892853455845,ANAJÁS
2009,10.87846773824425,ÁGUA AZUL DO NORTE
2009,12.107738161902905,PIÇARRA
2009,18.020057920991583,ORIXIMINÁ
2009,0.35751161393592135,PAÇO DO LUMIAR
2009,0.7028578121367435,FONTE BOA
2009,1.6168960211154593,PRESIDENTE SARNEY
2009,0.15261923902198143,PORTO RICO DO MARANHÃO
2009,0.5426211298674761,ITAIPAVA DO GRAJAÚ
2009,10.26824376705892,VALE DO ANARI
2009,6.667413861886613,IPIRANGA DO NORTE
2009,3.8930079248950586,MARAJÁ DO SENA
2009,8.057039634628865,CALÇOENE
2009,3.683645933445571,MANAUS
2009,3.3208567987588324,VERA
2009,1.844041534223459,SALINÓPOLIS
2009,5.969291637001607,VILHENA
2009,0.2191935552245891,ARENÁPOLIS
2009,0.08475333509382792,SÃO JOSÉ DE RIBAMAR
2009,1.4383552611344117,CURUÇÁ
2009,5.90185976137122,MAZAGÃO
2009,1.7542124750221877,PEDRO DO ROSÁRIO
2009,23.84391818381555,PEIXOTO DE AZEVEDO
2009,24.72701076734718,BOM JARDIM
2009,4.14238674030635,OIAPOQUE
2009,1.2008736869151653,SANTO ANTÔNIO DO IÇÁ
2009,0.15347423578878505,VALE DE SÃO DOMINGOS
2009,1.7935395908787286,AMAPÁ DO MARANHÃO
2009,0.0969825507782603,PERI MIRIM
2009,148.55723123051922,ITAITUBA
2009,5.927263254040036,SÃO JOSÉ DO XINGU
2009,7.088739724046479,MONTE NEGRO
2009,0.519292111091829,MARACANÃ
2009,1.8456003724245595,JURUÁ
2009,6.998798716310163,XAPURI
2009,0.34045543430612735,CACHOEIRA DO ARARI
2009,8.98485678063011,PORTO DOS GAÚCHOS
2009,0.7537378648558096,IPIXUNA
2009,0.7369119566499082,ITAPECURU MIRIM
2009,1.8251165439982027,MARAPANIM
2009,1.3551912259191754,CAPANEMA
2009,4.425229029250497,SÃO GABRIEL DA CACHOEIRA
2009,6.683282567462196,CAMETÁ
2009,0.08429975276902318,NORTELÂNDIA
2009,1.6389244182184752,URUCARÁ
2009,0.3040545619256051,MIRANDA DO NORTE
2009,0.28330669511139606,PORTO ESPERIDIÃO
2009,29.824401174876865,RURÓPOLIS
2009,0.39569080768372256,BREJO DE AREIA
2009,0.9115562934093693,VIANA
2009,3.1228389034889066,XAMBIOÁ
2009,23.431137422787017,ZÉ DOCA
2009,7.4990530530703525,BOM JESUS DO ARAGUAIA
2009,0.2769896323842795,LUCAS DO RIO VERDE
2009,0.446965587452856,COLMÉIA
2009,0.5783615388059683,CEREJEIRAS
2009,7.792112091304611,BUJARI
2009,5.926559488884534,CIDELÂNDIA
2009,0.5635142575181867,NOVA OLÍMPIA
2009,0.9234089552604953,PORTO ALEGRE DO NORTE
2009,0.07614800314857936,NOVA GUARITA
2009,39.48682186435458,PLACAS
2009,18.42994417815691,RIO BRANCO
2009,0.9571543519544589,ABEL FIGUEIREDO
2009,3.6733184546565134,SENADOR JOSÉ PORFÍRIO
2009,1.4457470411876836,TANGARÁ DA SERRA
2009,2.987934251809022,ABAETETUBA
2009,1.296514248294553,RIO PRETO DA EVA
2009,2.7155979374047394,PRACUÚBA
2009,8.949883293819433,CARACARAÍ
2009,0.3019015030202415,SÃO JOÃO DA PONTA
2009,6.228830323084538,PORTO ACRE
2009,1.9970551465272768,GUAJARÁ
2009,24.16312247238597,BOCA DO ACRE
2009,24.748969946490234,CAMPO NOVO DE RONDÔNIA
2009,0.11086741948574223,NOVA OLINDA
2009,0.3342551868846426,SORRISO
2009,23.405427838612127,ALMEIRIM
2009,10.224192097111914,NOVA IPIXUNA
2009,10.483883952274642,AURORA DO PARÁ
2009,7.309782674345089,QUERÊNCIA
2009,6.7253312136398815,RIO MARIA
2009,1.0643390665983437,FERREIRA GOMES
2009,9.850459182964986,SÃO DOMINGOS DO ARAGUAIA
2009,0.5524418986091867,SÃO JOSÉ DO RIO CLARO
2009,0.6226040920817384,SÃO PAULO DE OLIVENÇA
2009,24.345970475376042,SANTA MARIA DAS BARREIRAS
2009,8.816226808465814,SÃO JOÃO DA BALIZA
2009,3.6183447454601625,JACUNDÁ
2009,3.610699738910676,PARANATINGA
2009,0.3373228881926021,SÃO CAETANO DE ODIVELAS
2009,41.376795397677,ARIPUANÃ
2009,0.8951518288058977,SÃO JOSÉ DOS QUATRO MARCOS
2009,1.974789300332437,ALVARÃES
2009,4.264298846040088,TRACUATEUA
2009,1.8954041899601628,BAGRE
2009,53.9062751334225,PORTO DE MOZ
2009,20.592028494694855,SENA MADUREIRA
2009,0.2826978756581796,PENALVA
2009,5.109838433257778,NOVA MARILÂNDIA
2009,7.130561550847293,ALTA FLORESTA
2009,2.047646726008639,MANAQUIRI
2009,19.892897695420643,FEIJÓ
2009,23.79087198681266,CAROEBE
2009,5.737453009688444,TARTARUGALZINHO
2009,4.8803038747069145,NOVA CANAÃ DO NORTE
2009,1.046736917543441,COLORADO DO OESTE
2009,0.08110460817847746,ITAPORÃ DO TOCANTINS
2009,4.123228242621346,GODOFREDO VIANA
2009,0.6942916074361234,MINISTRO ANDREAZZA
2009,34.020116478032946,PRAINHA
2009,0.7125047512059501,TAPAUÁ
2009,5.093298260399368,LARANJAL DO JARI
2009,0.4744442599838966,ANANÁS
2009,13.58551271258904,BRASNORTE
2009,7.42483598081807,IRANDUBA
2009,7.39852061913,CONFRESA
2009,1.8909263893935389,ARAGUAÍNA
2009,14.81674534138561,JACAREACANGA
2009,0.6616892455697962,VALE DO PARAÍSO
2009,17.987897605241166,GARRAFÃO DO NORTE
2009,1.2762388944823062,GOVERNADOR NUNES FREIRE
2009,0.15567566574863534,BOA VISTA
2009,0.06954458146055416,MELGAÇO
2009,35.191373389610774,VISEU
2009,4.330408073969656,TEFÉ
2009,0.2617229388878709,INDIAVAÍ
2009,66.67610447794405,MOJU
2009,3.166593907099058,IGARAPÉ-MIRI
2009,1.0163617146673742,PAU D'ARCO
2009,5.041303535721918,ALTA FLORESTA D'OESTE
2009,1.7760142927019409,VITÓRIA DO JARI
2009,3.791843624920151,SÃO MIGUEL DO GUAPORÉ
2009,285.48482079476685,NOVO REPARTIMENTO
2009,9.059898276420839,GUARANTÃ DO NORTE
2009,0.3630051709335784,QUATIPURU
2009,0.5328030833759989,OURO PRETO DO OESTE
2009,0.8626771297485059,MACAPÁ
2009,8.590217561980731,ARIQUEMES
2009,0.15598880790218006,ROLIM DE MOURA
2009,0.4644177239186831,SÃO SEBASTIÃO DA BOA VISTA
2009,2.999365358514912,SANTA CRUZ DO XINGU
2009,9.087011231546848,PONTES E LACERDA
2009,15.704794124126913,NOVO ARIPUANÃ
2009,0.3086268839647029,BACURI
2009,21.195225107136086,BOM JESUS DAS SELVAS
2009,1.001748485520555,PAULO RAMOS
2009,0.7856015561120754,JUTAÍ
2009,3.375102521851632,MARCELÂNDIA
2009,0.8476684200510327,CONQUISTA D'OESTE
2009,8.041076803414317,GUAJARÁ-MIRIM
2009,74.60773341858976,COLNIZA
2009,0.07747093504028414,SANTANA
2009,3.016964773730316,IMPERATRIZ
2009,5.638812252580925,BOM JESUS DO TOCANTINS
2009,0.5452398152340021,ANORI
2009,0.529927716890933,MARAÃ
2009,0.9608688005640591,BREVES
2009,1.647177842707295,VITÓRIA DO MEARIM
2009,0.06410501579866558,DIAMANTINO
2009,0.2091486516678132,SANTARÉM NOVO
2009,1.8164112448001446,OURÉM
2009,78.07538036281706,CENTRO NOVO DO MARANHÃO
2009,0.6404909727065099,BENJAMIN CONSTANT
2009,0.06412041702743541,PALMEIRÂNDIA
2009,0.06333119027599693,GOIANORTE
2009,6.823201167192493,SINOP
2009,0.15033185359080387,WANDERLÂNDIA
2009,4.057797384045047,TERRA SANTA
2009,2.950778294484041,JOÃO LISBOA
2009,103.84498771677748,PORTO VELHO
2009,25.2505469155447,CLÁUDIA
2009,0.8896256653241645,CABIXI
2009,1.6865630123015982,JARU
2009,0.09415562809433148,ROSÁRIO
2009,2.700821717710861,CACAULÂNDIA
2009,3.0366419179440287,CACOAL
2009,0.9804127626529818,PORTO WALTER
2009,9.256581411962625,GAÚCHA DO NORTE
2009,16.208267213466463,TAILÂNDIA
2009,0.5111172958333738,UARINI
2009,4.266243259289045,SERINGUEIRAS
2009,9.656036766710345,MATUPÁ
2009,8.199674319063622,BRASILÉIA
2009,15.373521472456506,SÃO JOÃO DO ARAGUAIA
2009,19.722391610037622,MUCAJAÍ
2009,1.8772837739518753,AMAPÁ
2009,2.91687037621485,REDENÇÃO
2009,3.0080329808749546,SANTA FÉ DO ARAGUAIA
2009,28.47090348781125,NOVA MAMORÉ
2009,32.838928195305236,IPIXUNA DO PARÁ
2009,1.8294537147784977,VILA NOVA DOS MARTÍRIOS
2009,3.615753625935189,FELIZ NATAL
2009,1.3107085825818985,MIRASSOL D'OESTE
2009,0.2990146375712368,SILVES
2009,0.5395157109866381,BARCELOS
2009,0.39502798392442584,DENISE
2009,0.08472094969158538,ARAPOEMA
2009,0.02131516537765786,DARCINÓPOLIS
2009,10.450845467204205,BARRA DO BUGRES
2009,21.718834057852483,SÃO JOÃO DO CARÚ
2009,4.913289974798374,MANOEL URBANO
2009,0.910439480280514,SANTA LUZIA D'OESTE
2009,12.153588893559299,CANDEIAS DO JAMARI
2009,0.5630623624992523,BUJARU
2009,7.3312780587157365,SENADOR GUIOMARD
2009,1.2399458840275701,NOVA OLINDA DO NORTE
2009,11.13288347107157,ALTO PARAÍSO
2009,0.23631100710909395,SANTA LUZIA DO PARUÁ
2009,7.612170001181059,OURILÂNDIA DO NORTE
2009,12.875720278260859,ACRELÂNDIA
2009,2.674265654537687,BARREIRINHA
2009,3.774641975105237,CRUZEIRO DO SUL
2009,3.301219354480755,CURRALINHO
2009,43.454998161277146,ULIANÓPOLIS
2009,0.6203337762604649,COARI
2009,0.7921616270130781,IRITUIA
2009,64.02911563544136,APUÍ
2009,5.496850942280991,CAREIRO
2009,25.83878484267252,GOIANÉSIA DO PARÁ
2009,0.17927455995921626,BEQUIMÃO
2009,0.0224417860595789,PRIMAVERA DE RONDÔNIA
2009,5.112614495999259,HUMAITÁ
2009,44.60951651162561,LÁBREA
2009,4.997417660743233,ARAGUATINS
2009,7.419010845076421,VILA RICA
2009,316.8115599082051,NOVO PROGRESSO
2009,0.13598594920936197,PEIXE-BOI
2009,0.540733061567676,CASTANHAL
2009,0.7973411889854078,CAJARI
2009,5.513594890295921,ITACOATIARA
2009,14.72850497016874,MANACAPURU
2009,1.674354467472299,ITAÚBA
2009,0.6206006352300686,BONITO
2009,1.8491260367565436,SANTA ROSA DO PURUS
2009,1.3520745686675804,PARECIS
2009,0.2804748168287689,CUTIAS
2009,0.3903537788577058,AUGUSTO CORRÊA
2009,1.0233668967159621,PINHEIRO
2009,12.262927831417258,NOVO MUNDO
2009,3.704386941767579,NOVA SANTA HELENA
2009,1.2555012078338244,CODAJÁS
2009,120.40784329001424,PARAGOMINAS
2009,439.57385815159313,SÃO FÉLIX DO XINGU
2009,8.37254470446606,MAUÉS
2009,12.024285868409175,ACARÁ
2009,2.151967437537864,SALVATERRA
2009,0.8951199174958553,CURIONÓPOLIS
2009,0.9195923123965167,AMATURÁ
2009,37.296669184640024,COTRIGUAÇU
2009,4.9533137777618546,PIMENTEIRAS DO OESTE
2009,0.5724705249887999,SERRA DO NAVIO
2009,0.20085652225171347,ARAGUANÃ
2009,4.356371812790101,NHAMUNDÁ
2009,8.091791874522368,SANTO AFONSO
2009,1.2707890200943666,ESPERANTINA
2009,4.6630086914031565,PEDRA BRANCA DO AMAPARI
2009,0.10346759774710228,SANTA ISABEL DO RIO NEGRO
2009,1.5150406877166176,SÃO DOMINGOS DO CAPIM
2009,1.6173404252302825,MIRANTE DA SERRA
2009,24.24557070433081,VILA BELA DA SANTÍSSIMA TRINDADE
2009,7.329151683486066,MONTE ALEGRE
2009,1.9494617058880335,NOVA UNIÃO
2009,6.702444815832173,ALTO BOA VISTA
2009,6.552675997036705,NOVA MONTE VERDE
2009,1.2999798474841278,MÂNCIO LIMA
2009,0.6280359140779007,CARAUARI
2009,15.753920683104607,CASTANHEIRA
2009,0,CEDRAL
2009,79.84854942265132,CACHOEIRA DO PIRIÁ
2009,40.63922478946875,DOM ELISEU
2009,1.5064837520634833,SÃO FRANCISCO DO BREJÃO
2009,0.43582457170522726,TONANTINS
2009,36.82687324363311,TRAIRÃO
2009,2.6698720680098487,BARCARENA
2009,29.84550519057396,MANICORÉ
2009,0.10141318246876484,ALCÂNTARA
2009,13.34214044088935,BAIÃO
2009,0.46435677261768105,JAPURÁ
2009,0.7788175437871335,NOVO HORIZONTE DO OESTE
2009,30.817054504877298,JUARA
2009,8.721428091910797,SANTA LUZIA DO PARÁ
2009,5.228694715875696,JI-PARANÁ
2009,4.402291569013521,XINGUARA
2009,6.591004057857032,BELTERRA
2009,8.774193356688476,TABAPORÃ
2009,1.031716036570352,ITAMARATI
2009,3.912355486696127,ITAPUÃ DO OESTE
2009,1.6800239370144148,ALTO ALEGRE DO PINDARÉ
2009,14.766778681193575,SANTA LUZIA
2009,1.4326862102455036,ALVORADA D'OESTE
2009,0.2859609680143267,JUNCO DO MARANHÃO
2009,4.272893511939389,CURUÁ
2009,0.8797636605809631,LUÍS DOMINGUES
2009,11.50396646965115,CENTRO DO GUILHERME
2009,3.194341198999697,BREJO GRANDE DO ARAGUAIA
2009,0.17795684634236086,TEIXEIRÓPOLIS
2009,0.7610029106290508,MURICILÂNDIA
2009,0.2713523050492832,GRAJAÚ
2009,5.321985781565832,TURILÂNDIA
2009,24.3243973528649,BURITICUPU
2009,0.2310516914345478,NOVO HORIZONTE DO NORTE
2009,2.1594469815259827,CAAPIRANGA
2009,3.483853108583955,SÃO GERALDO DO ARAGUAIA
2009,1.4221832289244387,ATALAIA DO NORTE
2009,0.1129936188709902,SANTO ANTÔNIO DO TAUÁ
2009,2.5215348590149627,TUCUMÃ
